Time,RPM,Torque (Nm)
2015-01-23 23:26:00.001000,999.05497663023016,117.54710218014624
2015-01-23 23:26:00.010000,999.05497663023016,116.76583853027583
2015-01-23 23:26:00.020000,1002.8842840381635,116.3752067053408
2015-01-23 23:26:00.030000,999.05497663023016,116.50541731365249
2015-01-23 23:26:00.040000,996.50210502494122,116.8960491385875
2015-01-23 23:26:00.050000,995.22566922229669,117.28668096352287
2015-01-23 23:26:00.060000,1002.8842840381635,117.15647035521084
2015-01-23 23:26:00.070000,999.05497663023016,116.8960491385875
2015-01-23 23:26:00.080000,995.22566922229669,117.41689157183455
2015-01-23 23:26:00.090000,997.77854082758563,117.54710218014624
2015-01-23 23:26:00.100000,1002.8842840381635,117.54710218014624
2015-01-23 23:26:00.110000,1001.6078482355191,117.02625974689916
2015-01-23 23:26:00.120000,999.05497663023016,117.15647035521084
2015-01-23 23:26:00.130000,996.50210502494122,117.02625974689916
2015-01-23 23:26:00.140000,997.77854082758563,117.28668096352287
2015-01-23 23:26:00.150000,999.05497663023016,117.02625974689916
2015-01-23 23:26:00.160000,1006.7135914461005,117.15647035521084
2015-01-23 23:26:00.170000,1001.6078482355191,117.02625974689916
2015-01-23 23:26:00.180000,988.84349020907439,117.02625974689916
2015-01-23 23:26:00.190000,977.35556798527409,117.02625974689916
2015-01-23 23:26:00.200000,997.77854082758563,117.15647035521084
2015-01-23 23:26:00.210000,996.50210502494122,116.76583853027583
2015-01-23 23:26:00.220000,997.77854082758563,117.54710218014624
2015-01-23 23:26:00.230000,1002.8842840381635,117.02625974689916
2015-01-23 23:26:00.240000,1005.437155643456,117.02625974689916
2015-01-23 23:26:00.250000,1007.9900272487449,117.67731278845788
2015-01-23 23:26:00.260000,1002.8842840381635,117.15647035521084
2015-01-23 23:26:00.270000,995.22566922229669,116.8960491385875
2015-01-23 23:26:00.280000,991.39636181436333,117.15647035521084
2015-01-23 23:26:00.290000,993.94923341965227,117.15647035521084
2015-01-23 23:26:00.300000,993.94923341965227,117.15647035521084
2015-01-23 23:26:00.310000,996.50210502494122,117.54710218014624
2015-01-23 23:26:00.320000,1000.3314124328746,117.15647035521084
2015-01-23 23:26:00.330000,997.77854082758563,116.76583853027583
2015-01-23 23:26:00.340000,996.50210502494122,117.02625974689916
2015-01-23 23:26:00.350000,999.05497663023016,117.02625974689916
2015-01-23 23:26:00.360000,999.05497663023016,116.63562792196417
2015-01-23 23:26:00.370000,996.50210502494122,116.76583853027583
2015-01-23 23:26:00.380000,999.05497663023016,117.02625974689916
2015-01-23 23:26:00.390000,1000.3314124328746,117.41689157183455
2015-01-23 23:26:00.400000,1004.1607198408116,117.41689157183455
2015-01-23 23:26:00.410000,1000.3314124328746,116.76583853027583
2015-01-23 23:26:00.420000,1000.3314124328746,117.15647035521084
2015-01-23 23:26:00.430000,1002.8842840381635,117.15647035521084
2015-01-23 23:26:00.440000,1000.3314124328746,116.76583853027583
2015-01-23 23:26:00.450000,999.05497663023016,117.41689157183455
2015-01-23 23:26:00.460000,997.77854082758563,117.15647035521084
2015-01-23 23:26:00.470000,997.77854082758563,116.76583853027583
2015-01-23 23:26:00.480000,995.22566922229669,117.02625974689916
2015-01-23 23:26:00.490000,999.05497663023016,117.15647035521084
2015-01-23 23:26:00.499000,999.05497663023016,117.15647035521084
2015-01-23 23:26:00.509000,996.50210502494122,117.02625974689916
2015-01-23 23:26:00.519000,999.05497663023016,117.41689157183455
2015-01-23 23:26:00.529000,999.05497663023016,117.41689157183455
2015-01-23 23:26:00.539000,999.05497663023016,117.28668096352287
2015-01-23 23:26:00.549000,997.77854082758563,116.76583853027583
2015-01-23 23:26:00.559000,996.50210502494122,116.8960491385875
2015-01-23 23:26:00.569000,1000.3314124328746,117.15647035521084
2015-01-23 23:26:00.579000,999.05497663023016,117.15647035521084
2015-01-23 23:26:00.589000,1001.6078482355191,116.8960491385875
2015-01-23 23:26:00.599000,996.50210502494122,116.63562792196417
2015-01-23 23:26:00.609000,997.77854082758563,117.15647035521084
2015-01-23 23:26:00.619000,997.77854082758563,117.28668096352287
2015-01-23 23:26:00.629000,996.50210502494122,117.02625974689916
2015-01-23 23:26:00.639000,1000.3314124328746,117.02625974689916
2015-01-23 23:26:00.649000,1000.3314124328746,117.28668096352287
2015-01-23 23:26:00.659000,997.77854082758563,116.8960491385875
2015-01-23 23:26:00.669000,999.05497663023016,116.63562792196417
2015-01-23 23:26:00.679000,996.50210502494122,116.76583853027583
2015-01-23 23:26:00.689000,1000.3314124328746,116.8960491385875
2015-01-23 23:26:00.699000,997.77854082758563,117.15647035521084
2015-01-23 23:26:00.709000,999.05497663023016,117.54710218014624
2015-01-23 23:26:00.720000,1000.3314124328746,117.54710218014624
2015-01-23 23:26:00.730000,1000.3314124328746,117.67731278845788
2015-01-23 23:26:00.740000,1000.3314124328746,117.80752339676957
2015-01-23 23:26:00.750000,1000.3314124328746,117.67731278845788
2015-01-23 23:26:00.760000,996.50210502494122,117.28668096352287
2015-01-23 23:26:00.770000,1000.3314124328746,117.54710218014624
2015-01-23 23:26:00.780000,1001.6078482355191,117.54710218014624
2015-01-23 23:26:00.790000,1002.8842840381635,117.28668096352287
2015-01-23 23:26:00.800000,1002.8842840381635,116.8960491385875
2015-01-23 23:26:00.810000,1005.437155643456,117.15647035521084
2015-01-23 23:26:00.820000,1002.8842840381635,117.02625974689916
2015-01-23 23:26:00.830000,1004.1607198408116,117.02625974689916
2015-01-23 23:26:00.840000,997.77854082758563,117.15647035521084
2015-01-23 23:26:00.850000,1001.6078482355191,116.76583853027583
2015-01-23 23:26:00.860000,996.50210502494122,117.15647035521084
2015-01-23 23:26:00.870000,1001.6078482355191,117.02625974689916
2015-01-23 23:26:00.880000,996.50210502494122,116.50541731365249
2015-01-23 23:26:00.890000,992.67279761700775,117.02625974689916
2015-01-23 23:26:00.900000,1000.3314124328746,116.8960491385875
2015-01-23 23:26:00.910000,996.50210502494122,116.63562792196417
2015-01-23 23:26:00.920000,1001.6078482355191,117.41689157183455
2015-01-23 23:26:00.930000,995.22566922229669,117.15647035521084
2015-01-23 23:26:00.940000,1000.3314124328746,116.63562792196417
2015-01-23 23:26:00.950000,1002.8842840381635,116.63562792196417
2015-01-23 23:26:00.960000,1004.1607198408116,117.15647035521084
2015-01-23 23:26:00.970000,1002.8842840381635,117.28668096352287
2015-01-23 23:26:00.980000,1001.6078482355191,117.15647035521084
2015-01-23 23:26:00.990000,999.05497663023016,117.28668096352287
2015-01-23 23:26:01,1002.8842840381635,117.41689157183455
2015-01-23 23:26:01.010000,1001.6078482355191,117.28668096352287
2015-01-23 23:26:01.020000,999.05497663023016,116.8960491385875
2015-01-23 23:26:01.030000,999.05497663023016,117.54710218014624
2015-01-23 23:26:01.040000,1002.8842840381635,117.41689157183455
2015-01-23 23:26:01.050000,999.05497663023016,117.15647035521084
2015-01-23 23:26:01.060000,997.77854082758563,117.15647035521084
2015-01-23 23:26:01.070000,1001.6078482355191,117.67731278845788
2015-01-23 23:26:01.080000,999.05497663023016,117.41689157183455
2015-01-23 23:26:01.090000,996.50210502494122,116.8960491385875
2015-01-23 23:26:01.100000,1001.6078482355191,117.28668096352287
2015-01-23 23:26:01.110000,1001.6078482355191,117.67731278845788
2015-01-23 23:26:01.120000,1004.1607198408116,117.02625974689916
2015-01-23 23:26:01.130000,1000.3314124328746,116.76583853027583
2015-01-23 23:26:01.140000,996.50210502494122,116.8960491385875
2015-01-23 23:26:01.150000,995.22566922229669,116.8960491385875
2015-01-23 23:26:01.160000,999.05497663023016,117.41689157183455
2015-01-23 23:26:01.170000,997.77854082758563,117.15647035521084
2015-01-23 23:26:01.180000,996.50210502494122,117.41689157183455
2015-01-23 23:26:01.190000,1002.8842840381635,117.02625974689916
2015-01-23 23:26:01.200000,996.50210502494122,117.15647035521084
2015-01-23 23:26:01.210000,1001.6078482355191,116.76583853027583
2015-01-23 23:26:01.220000,999.05497663023016,117.15647035521084
2015-01-23 23:26:01.230000,1002.8842840381635,117.54710218014624
2015-01-23 23:26:01.240000,1000.3314124328746,117.02625974689916
2015-01-23 23:26:01.250000,1000.3314124328746,117.02625974689916
2015-01-23 23:26:01.260000,1001.6078482355191,117.41689157183455
2015-01-23 23:26:01.270000,997.77854082758563,116.76583853027583
2015-01-23 23:26:01.280000,1000.3314124328746,117.41689157183455
2015-01-23 23:26:01.290000,1002.8842840381635,117.67731278845788
2015-01-23 23:26:01.300000,997.77854082758563,116.8960491385875
2015-01-23 23:26:01.310000,1000.3314124328746,117.15647035521084
2015-01-23 23:26:01.320000,1002.8842840381635,117.02625974689916
2015-01-23 23:26:01.330000,1000.3314124328746,117.41689157183455
2015-01-23 23:26:01.340000,999.05497663023016,117.15647035521084
2015-01-23 23:26:01.350000,996.50210502494122,117.41689157183455
2015-01-23 23:26:01.360000,1000.3314124328746,117.54710218014624
2015-01-23 23:26:01.370000,1004.1607198408116,117.28668096352287
2015-01-23 23:26:01.380000,996.50210502494122,117.15647035521084
2015-01-23 23:26:01.390000,1002.8842840381635,117.67731278845788
2015-01-23 23:26:01.400000,995.22566922229669,117.28668096352287
2015-01-23 23:26:01.410000,999.05497663023016,117.41689157183455
2015-01-23 23:26:01.420000,996.50210502494122,117.28668096352287
2015-01-23 23:26:01.430000,999.05497663023016,116.8960491385875
2015-01-23 23:26:01.440000,1002.8842840381635,118.97941887157498
2015-01-23 23:26:01.450000,997.77854082758563,117.02625974689916
2015-01-23 23:26:01.460000,996.50210502494122,117.41689157183455
2015-01-23 23:26:01.470000,1001.6078482355191,117.93773400508124
2015-01-23 23:26:01.480000,999.05497663023016,117.80752339676957
2015-01-23 23:26:01.490000,1001.6078482355191,117.15647035521084
2015-01-23 23:26:01.500000,996.50210502494122,116.50541731365249
2015-01-23 23:26:01.510000,1000.3314124328746,117.02625974689916
2015-01-23 23:26:01.520000,1002.8842840381635,116.50541731365249
2015-01-23 23:26:01.530000,1004.1607198408116,116.50541731365249
2015-01-23 23:26:01.540000,995.22566922229669,116.76583853027583
2015-01-23 23:26:01.550000,1000.3314124328746,116.8960491385875
2015-01-23 23:26:01.560000,1000.3314124328746,117.02625974689916
2015-01-23 23:26:01.570000,1001.6078482355191,117.67731278845788
2015-01-23 23:26:01.580000,999.05497663023016,117.15647035521084
2015-01-23 23:26:01.590000,996.50210502494122,116.8960491385875
2015-01-23 23:26:01.600000,999.05497663023016,117.80752339676957
2015-01-23 23:26:01.610000,999.05497663023016,117.28668096352287
2015-01-23 23:26:01.620000,1002.8842840381635,116.8960491385875
2015-01-23 23:26:01.630000,995.22566922229669,116.8960491385875
2015-01-23 23:26:01.640000,999.05497663023016,117.54710218014624
2015-01-23 23:26:01.650000,1002.8842840381635,117.41689157183455
2015-01-23 23:26:01.660000,997.77854082758563,117.02625974689916
2015-01-23 23:26:01.670000,995.22566922229669,117.28668096352287
2015-01-23 23:26:01.680000,995.22566922229669,117.28668096352287
2015-01-23 23:26:01.690000,999.05497663023016,117.02625974689916
2015-01-23 23:26:01.700000,1002.8842840381635,116.3752067053408
2015-01-23 23:26:01.710000,995.22566922229669,116.8960491385875
2015-01-23 23:26:01.720000,999.05497663023016,117.67731278845788
2015-01-23 23:26:01.730000,1001.6078482355191,117.15647035521084
2015-01-23 23:26:01.740000,995.22566922229669,117.02625974689916
2015-01-23 23:26:01.750000,995.22566922229669,117.41689157183455
2015-01-23 23:26:01.760000,995.22566922229669,117.15647035521084
2015-01-23 23:26:01.770000,995.22566922229669,117.15647035521084
2015-01-23 23:26:01.779000,995.22566922229669,117.28668096352287
2015-01-23 23:26:01.790000,1002.8842840381635,117.54710218014624
2015-01-23 23:26:01.800000,999.05497663023016,117.15647035521084
2015-01-23 23:26:01.810000,995.22566922229669,117.15647035521084
2015-01-23 23:26:01.819000,1002.8842840381635,117.67731278845788
2015-01-23 23:26:01.829000,997.77854082758563,117.02625974689916
2015-01-23 23:26:01.840000,1002.8842840381635,117.41689157183455
2015-01-23 23:26:01.849000,999.05497663023016,117.15647035521084
2015-01-23 23:26:01.859000,999.05497663023016,116.8960491385875
2015-01-23 23:26:01.869000,1002.8842840381635,117.15647035521084
2015-01-23 23:26:01.879000,999.05497663023016,116.8960491385875
2015-01-23 23:26:01.890000,995.22566922229669,116.76583853027583
2015-01-23 23:26:01.899000,999.05497663023016,117.15647035521084
2015-01-23 23:26:01.909000,999.05497663023016,117.15647035521084
2015-01-23 23:26:01.919000,1002.8842840381635,116.76583853027583
2015-01-23 23:26:01.929000,997.77854082758563,117.41689157183455
2015-01-23 23:26:01.939000,1001.6078482355191,116.76583853027583
2015-01-23 23:26:01.949000,996.50210502494122,117.15647035521084
2015-01-23 23:26:01.959000,999.05497663023016,117.41689157183455
2015-01-23 23:26:01.969000,1002.8842840381635,117.67731278845788
2015-01-23 23:26:01.979000,999.05497663023016,116.76583853027583
2015-01-23 23:26:01.989000,999.05497663023016,117.28668096352287
2015-01-23 23:26:01.999000,1000.3314124328746,117.41689157183455
2015-01-23 23:26:02.009000,997.77854082758563,116.76583853027583
2015-01-23 23:26:02.019000,999.05497663023016,116.76583853027583
2015-01-23 23:26:02.029000,995.22566922229669,117.02625974689916
2015-01-23 23:26:02.039000,999.05497663023016,117.28668096352287
2015-01-23 23:26:02.049000,1001.6078482355191,117.02625974689916
2015-01-23 23:26:02.059000,999.05497663023016,116.8960491385875
2015-01-23 23:26:02.069000,997.77854082758563,117.15647035521084
2015-01-23 23:26:02.079000,999.05497663023016,117.54710218014624
2015-01-23 23:26:02.089000,1001.6078482355191,117.15647035521084
2015-01-23 23:26:02.099000,997.77854082758563,117.28668096352287
2015-01-23 23:26:02.109000,996.50210502494122,117.28668096352287
2015-01-23 23:26:02.119000,999.05497663023016,117.28668096352287
2015-01-23 23:26:02.129000,997.77854082758563,117.15647035521084
2015-01-23 23:26:02.139000,997.77854082758563,117.28668096352287
2015-01-23 23:26:02.149000,1001.6078482355191,117.54710218014624
2015-01-23 23:26:02.159000,997.77854082758563,116.76583853027583
2015-01-23 23:26:02.169000,999.05497663023016,116.63562792196417
2015-01-23 23:26:02.179000,1001.6078482355191,117.67731278845788
2015-01-23 23:26:02.189000,997.77854082758563,117.67731278845788
2015-01-23 23:26:02.199000,995.22566922229669,117.80752339676957
2015-01-23 23:26:02.209000,1001.6078482355191,118.32836583001624
2015-01-23 23:26:02.220000,999.05497663023016,117.41689157183455
2015-01-23 23:26:02.230000,999.05497663023016,117.80752339676957
2015-01-23 23:26:02.240000,997.77854082758563,117.15647035521084
2015-01-23 23:26:02.250000,1002.8842840381635,116.63562792196417
2015-01-23 23:26:02.260000,995.22566922229669,116.8960491385875
2015-01-23 23:26:02.270000,999.05497663023016,117.15647035521084
2015-01-23 23:26:02.280000,997.77854082758563,116.63562792196417
2015-01-23 23:26:02.290000,997.77854082758563,117.02625974689916
2015-01-23 23:26:02.300000,997.77854082758563,117.41689157183455
2015-01-23 23:26:02.310000,999.05497663023016,117.15647035521084
2015-01-23 23:26:02.320000,997.77854082758563,117.80752339676957
2015-01-23 23:26:02.330000,996.50210502494122,117.02625974689916
2015-01-23 23:26:02.340000,1000.3314124328746,117.67731278845788
2015-01-23 23:26:02.350000,997.77854082758563,116.8960491385875
2015-01-23 23:26:02.360000,997.77854082758563,117.15647035521084
2015-01-23 23:26:02.370000,1005.437155643456,117.28668096352287
2015-01-23 23:26:02.380000,1001.6078482355191,117.41689157183455
2015-01-23 23:26:02.390000,990.1199260117188,117.28668096352287
2015-01-23 23:26:02.400000,1002.8842840381635,117.15647035521084
2015-01-23 23:26:02.410000,1007.9900272487449,117.02625974689916
2015-01-23 23:26:02.420000,1002.8842840381635,116.8960491385875
2015-01-23 23:26:02.430000,1001.6078482355191,117.02625974689916
2015-01-23 23:26:02.440000,999.05497663023016,116.50541731365249
2015-01-23 23:26:02.450000,991.39636181436333,117.15647035521084
2015-01-23 23:26:02.460000,993.94923341965227,117.02625974689916
2015-01-23 23:26:02.470000,995.22566922229669,117.02625974689916
2015-01-23 23:26:02.480000,997.77854082758563,116.76583853027583
2015-01-23 23:26:02.490000,999.05497663023016,117.54710218014624
2015-01-23 23:26:02.500000,997.77854082758563,117.28668096352287
2015-01-23 23:26:02.510000,1001.6078482355191,117.28668096352287
2015-01-23 23:26:02.520000,1000.3314124328746,117.15647035521084
2015-01-23 23:26:02.530000,1000.3314124328746,117.41689157183455
2015-01-23 23:26:02.540000,997.77854082758563,117.41689157183455
2015-01-23 23:26:02.550000,1000.3314124328746,117.15647035521084
2015-01-23 23:26:02.560000,997.77854082758563,117.15647035521084
2015-01-23 23:26:02.570000,999.05497663023016,117.67731278845788
2015-01-23 23:26:02.580000,995.22566922229669,117.15647035521084
2015-01-23 23:26:02.590000,996.50210502494122,117.67731278845788
2015-01-23 23:26:02.600000,999.05497663023016,116.8960491385875
2015-01-23 23:26:02.610000,999.05497663023016,117.15647035521084
2015-01-23 23:26:02.620000,997.77854082758563,117.02625974689916
2015-01-23 23:26:02.630000,999.05497663023016,117.28668096352287
2015-01-23 23:26:02.640000,996.50210502494122,117.15647035521084
2015-01-23 23:26:02.650000,997.77854082758563,117.67731278845788
2015-01-23 23:26:02.660000,997.77854082758563,116.8960491385875
2015-01-23 23:26:02.670000,1000.3314124328746,117.28668096352287
2015-01-23 23:26:02.680000,995.22566922229669,116.8960491385875
2015-01-23 23:26:02.690000,1002.8842840381635,117.67731278845788
2015-01-23 23:26:02.700000,997.77854082758563,117.02625974689916
2015-01-23 23:26:02.710000,1002.8842840381635,117.54710218014624
2015-01-23 23:26:02.720000,1000.3314124328746,117.28668096352287
2015-01-23 23:26:02.730000,1001.6078482355191,117.67731278845788
2015-01-23 23:26:02.740000,996.50210502494122,117.41689157183455
2015-01-23 23:26:02.750000,1001.6078482355191,117.15647035521084
2015-01-23 23:26:02.760000,1002.8842840381635,118.06794461339291
2015-01-23 23:26:02.770000,1002.8842840381635,117.67731278845788
2015-01-23 23:26:02.780000,991.39636181436333,118.06794461339291
2015-01-23 23:26:02.790000,997.77854082758563,117.80752339676957
2015-01-23 23:26:02.800000,1004.1607198408116,117.67731278845788
2015-01-23 23:26:02.810000,1000.3314124328746,117.67731278845788
2015-01-23 23:26:02.820000,996.50210502494122,118.58878704663958
2015-01-23 23:26:02.830000,1002.8842840381635,118.45857643832794
2015-01-23 23:26:02.840000,1005.437155643456,118.19815522170458
2015-01-23 23:26:02.850000,1002.8842840381635,117.93773400508124
2015-01-23 23:26:02.860000,1000.3314124328746,118.32836583001624
2015-01-23 23:26:02.870000,999.05497663023016,118.32836583001624
2015-01-23 23:26:02.880000,1000.3314124328746,118.19815522170458
2015-01-23 23:26:02.890000,1001.6078482355191,118.32836583001624
2015-01-23 23:26:02.900000,1000.3314124328746,118.32836583001624
2015-01-23 23:26:02.910000,999.05497663023016,118.19815522170458
2015-01-23 23:26:02.920000,1005.437155643456,118.45857643832794
2015-01-23 23:26:02.930000,1000.3314124328746,118.71899765495127
2015-01-23 23:26:02.940000,996.50210502494122,118.97941887157498
2015-01-23 23:26:02.950000,1004.1607198408116,118.71899765495127
2015-01-23 23:26:02.960000,1000.3314124328746,118.32836583001624
2015-01-23 23:26:02.970000,1000.3314124328746,119.23984008819831
2015-01-23 23:26:02.980000,1004.1607198408116,119.10962947988665
2015-01-23 23:26:02.990000,1000.3314124328746,118.71899765495127
2015-01-23 23:26:03,999.05497663023016,119.10962947988665
2015-01-23 23:26:03.010000,1004.1607198408116,119.37005069650999
2015-01-23 23:26:03.020000,999.05497663023016,118.58878704663958
2015-01-23 23:26:03.030000,1005.437155643456,119.50026130482166
2015-01-23 23:26:03.040000,1002.8842840381635,118.97941887157498
2015-01-23 23:26:03.050000,1002.8842840381635,119.63047191313332
2015-01-23 23:26:03.060000,1005.437155643456,119.37005069650999
2015-01-23 23:26:03.070000,997.77854082758563,120.02110373806835
2015-01-23 23:26:03.079000,1006.7135914461005,119.76068252144502
2015-01-23 23:26:03.089000,999.05497663023016,120.15131434638003
2015-01-23 23:26:03.099000,1009.2664630513895,120.28152495469169
2015-01-23 23:26:03.109000,999.05497663023016,120.02110373806835
2015-01-23 23:26:03.119000,1007.9900272487449,120.9325779962504
2015-01-23 23:26:03.129000,1005.437155643456,120.54194617131539
2015-01-23 23:26:03.139000,1002.8842840381635,121.32320982118543
2015-01-23 23:26:03.149000,1006.7135914461005,121.84405225443211
2015-01-23 23:26:03.159000,1004.1607198408116,121.19299921287377
2015-01-23 23:26:03.169000,1010.5428988540339,121.58363103780877
2015-01-23 23:26:03.179000,1002.8842840381635,121.97426286274377
2015-01-23 23:26:03.189000,1013.0957704593228,122.49510529599084
2015-01-23 23:26:03.199000,1001.6078482355191,122.23468407936748
2015-01-23 23:26:03.209000,997.77854082758563,122.49510529599084
2015-01-23 23:26:03.219000,1004.1607198408116,122.62531590430251
2015-01-23 23:26:03.229000,999.05497663023016,122.62531590430251
2015-01-23 23:26:03.239000,1000.3314124328746,123.27636894586085
2015-01-23 23:26:03.249000,1009.2664630513895,123.14615833754918
2015-01-23 23:26:03.259000,1005.437155643456,122.75552651261418
2015-01-23 23:26:03.269000,1005.437155643456,123.14615833754918
2015-01-23 23:26:03.279000,1005.437155643456,123.66700077079588
2015-01-23 23:26:03.289000,1006.7135914461005,123.27636894586085
2015-01-23 23:26:03.299000,1005.437155643456,123.14615833754918
2015-01-23 23:26:03.309000,1000.3314124328746,123.40657955417255
2015-01-23 23:26:03.319000,1004.1607198408116,123.53679016248421
2015-01-23 23:26:03.329000,1007.9900272487449,123.92742198741959
2015-01-23 23:26:03.339000,1009.2664630513895,124.18784320404293
2015-01-23 23:26:03.349000,1002.8842840381635,123.53679016248421
2015-01-23 23:26:03.359000,1005.437155643456,124.44826442066626
2015-01-23 23:26:03.369000,1006.7135914461005,124.44826442066626
2015-01-23 23:26:03.379000,1004.1607198408116,124.05763259573125
2015-01-23 23:26:03.389000,1004.1607198408116,124.96910685391296
2015-01-23 23:26:03.399000,1006.7135914461005,124.44826442066626
2015-01-23 23:26:03.409000,1010.5428988540339,125.09931746222462
2015-01-23 23:26:03.419000,1006.7135914461005,125.09931746222462
2015-01-23 23:26:03.429000,1004.1607198408116,125.35973867884833
2015-01-23 23:26:03.439000,1004.1607198408116,125.35973867884833
2015-01-23 23:26:03.449000,1010.5428988540339,125.48994928716
2015-01-23 23:26:03.459000,1004.1607198408116,125.48994928716
2015-01-23 23:26:03.469000,1004.1607198408116,126.14100232871837
2015-01-23 23:26:03.479000,1010.5428988540339,126.01079172040667
2015-01-23 23:26:03.489000,1005.437155643456,126.27121293703004
2015-01-23 23:26:03.499000,1009.2664630513895,126.01079172040667
2015-01-23 23:26:03.509000,1006.7135914461005,126.4014235453417
2015-01-23 23:26:03.519000,1005.437155643456,126.66184476196504
2015-01-23 23:26:03.529000,1002.8842840381635,126.79205537027673
2015-01-23 23:26:03.539000,1005.437155643456,126.66184476196504
2015-01-23 23:26:03.549000,1005.437155643456,127.44310841183545
2015-01-23 23:26:03.559000,1005.437155643456,127.57331902014711
2015-01-23 23:26:03.569000,1002.8842840381635,127.44310841183545
2015-01-23 23:26:03.579000,1005.437155643456,127.44310841183545
2015-01-23 23:26:03.589000,1005.437155643456,127.83374023677044
2015-01-23 23:26:03.599000,1005.437155643456,127.44310841183545
2015-01-23 23:26:03.609000,1005.437155643456,128.09416145339381
2015-01-23 23:26:03.619000,1005.437155643456,128.09416145339381
2015-01-23 23:26:03.629000,1004.1607198408116,128.09416145339381
2015-01-23 23:26:03.639000,1010.5428988540339,128.22437206170548
2015-01-23 23:26:03.649000,1006.7135914461005,128.09416145339381
2015-01-23 23:26:03.659000,1009.2664630513895,128.74521449495253
2015-01-23 23:26:03.669000,1006.7135914461005,128.74521449495253
2015-01-23 23:26:03.679000,1010.5428988540339,129.26605692819922
2015-01-23 23:26:03.689000,1007.9900272487449,129.13584631988752
2015-01-23 23:26:03.699000,1002.8842840381635,129.65668875313423
2015-01-23 23:26:03.709000,1011.8193346566784,129.91710996975758
2015-01-23 23:26:03.720000,1004.1607198408116,128.74521449495253
2015-01-23 23:26:03.730000,1010.5428988540339,130.4379524030046
2015-01-23 23:26:03.740000,1007.9900272487449,129.39626753651089
2015-01-23 23:26:03.750000,1005.437155643456,130.4379524030046
2015-01-23 23:26:03.760000,1006.7135914461005,130.30774179469296
2015-01-23 23:26:03.770000,1006.7135914461005,128.61500388664049
2015-01-23 23:26:03.780000,1007.9900272487449,130.5681630113163
2015-01-23 23:26:03.790000,1013.0957704593228,130.30774179469296
2015-01-23 23:26:03.800000,1007.9900272487449,131.08900544456299
2015-01-23 23:26:03.810000,1009.2664630513895,130.95879483625131
2015-01-23 23:26:03.820000,1009.2664630513895,130.5681630113163
2015-01-23 23:26:03.830000,1010.5428988540339,131.21921605287466
2015-01-23 23:26:03.840000,1007.9900272487449,130.95879483625131
2015-01-23 23:26:03.850000,1010.5428988540339,131.74005848612134
2015-01-23 23:26:03.860000,1007.9900272487449,133.04216456923842
2015-01-23 23:26:03.870000,1005.437155643456,131.6098478778097
2015-01-23 23:26:03.880000,1007.9900272487449,131.74005848612134
2015-01-23 23:26:03.890000,1010.5428988540339,131.21921605287466
2015-01-23 23:26:03.900000,1006.7135914461005,132.00047970274505
2015-01-23 23:26:03.910000,1010.5428988540339,132.26090091936837
2015-01-23 23:26:03.920000,1005.437155643456,132.26090091936837
2015-01-23 23:26:03.930000,1007.9900272487449,132.26090091936837
2015-01-23 23:26:03.940000,1009.2664630513895,133.17237517755007
2015-01-23 23:26:03.950000,1007.9900272487449,132.65153274430341
2015-01-23 23:26:03.960000,1010.5428988540339,132.91195396092672
2015-01-23 23:26:03.970000,1005.437155643456,133.30258578586177
2015-01-23 23:26:03.980000,1007.9900272487449,133.43279639417344
2015-01-23 23:26:03.990000,1011.8193346566784,133.95363882742046
2015-01-23 23:26:04,1007.9900272487449,133.69321761079715
2015-01-23 23:26:04.010000,1005.437155643456,133.56300700248545
2015-01-23 23:26:04.020000,1010.5428988540339,133.95363882742046
2015-01-23 23:26:04.030000,1010.5428988540339,134.47448126066718
2015-01-23 23:26:04.040000,1007.9900272487449,134.08384943573213
2015-01-23 23:26:04.050000,1007.9900272487449,133.95363882742046
2015-01-23 23:26:04.060000,1011.8193346566784,134.47448126066718
2015-01-23 23:26:04.070000,1009.2664630513895,135.25574491053754
2015-01-23 23:26:04.080000,1004.1607198408116,134.73490247729052
2015-01-23 23:26:04.090000,1005.437155643456,135.12553430222553
2015-01-23 23:26:04.100000,1005.437155643456,135.12553430222553
2015-01-23 23:26:04.110000,1009.2664630513895,135.12553430222553
2015-01-23 23:26:04.120000,1011.8193346566784,135.77658734378426
2015-01-23 23:26:04.130000,1007.9900272487449,137.20890403521298
2015-01-23 23:26:04.140000,1009.2664630513895,136.0370085604076
2015-01-23 23:26:04.150000,1005.437155643456,135.9067979520959
2015-01-23 23:26:04.160000,1004.1607198408116,135.9067979520959
2015-01-23 23:26:04.170000,1009.2664630513895,135.9067979520959
2015-01-23 23:26:04.180000,1009.2664630513895,136.29742977703091
2015-01-23 23:26:04.190000,1013.0957704593228,136.42764038534261
2015-01-23 23:26:04.200000,1007.9900272487449,136.42764038534261
2015-01-23 23:26:04.210000,1011.8193346566784,137.20890403521298
2015-01-23 23:26:04.220000,1006.7135914461005,136.68806160196596
2015-01-23 23:26:04.230000,1009.2664630513895,136.68806160196596
2015-01-23 23:26:04.240000,1013.0957704593228,137.20890403521298
2015-01-23 23:26:04.250000,1006.7135914461005,137.33911464352468
2015-01-23 23:26:04.260000,1013.0957704593228,137.46932525183635
2015-01-23 23:26:04.270000,1005.437155643456,137.99016768508304
2015-01-23 23:26:04.280000,1007.9900272487449,137.85995707677137
2015-01-23 23:26:04.290000,1009.2664630513895,137.72974646845969
